X,Y
202.861,-14963834
202.8363,-14901117
202.8116,-14835364
202.7869,-14766945
202.7621,-14696248
202.7374,-14623678
202.7127,-14549653
202.6879,-14474599
202.6632,-14398945
202.6385,-14323125
202.6138,-14247567
202.589,-14172696
202.5643,-14098927
202.5396,-14026659
202.5149,-13956280
202.4901,-13888155
202.4654,-13822628
202.4407,-13760016
202.4159,-13700609
202.3912,-13644667
202.3665,-13592416
202.3418,-13544045
202.317,-13499709
202.2923,-13459521
202.2676,-13423556
202.2429,-13391848
202.2181,-13364388
202.1934,-13341124
202.1687,-13321967
202.144,-13306782
202.1192,-13295397
202.0945,-13287601
202.0698,-13283147
202.045,-13281757
202.0203,-13283118
201.9956,-13286895
201.9709,-13292727
201.9461,-13300237
201.9214,-13309034
201.8967,-13318717
201.872,-13328882
201.8472,-13339127
201.8225,-13349057
201.7978,-13358288
201.773,-13366455
201.7483,-13373213
201.7236,-13378244
201.6989,-13381260
201.6741,-13382007
201.6494,-13380266
201.6247,-13375860
201.6,-13368647
201.5752,-13358529
201.5505,-13345447
201.5258,-13329383
201.5011,-13310355
201.4763,-13288418
201.4516,-13263658
201.4269,-13236192
201.4021,-13206158
201.3774,-13173718
201.3527,-13139046
201.328,-13102328
201.3032,-13063754
201.2785,-13023516
201.2538,-12981799
201.2291,-12938780
201.2043,-12894624
201.1796,-12849479
201.1549,-12803475
201.1301,-12756722
201.1054,-12709307
201.0807,-12661300
201.056,-12612747
201.0312,-12563677
201.0065,-12514105
200.9818,-12464033
200.9571,-12413455
200.9323,-12362364
200.9076,-12310755
200.8829,-12258630
200.8582,-12206009
200.8334,-12152930
200.8087,-12099458
200.784,-12045691
200.7592,-11991763
200.7345,-11937848
200.7098,-11884166
200.6851,-11830984
200.6603,-11778616
200.6356,-11727424
200.6109,-11677817
200.5862,-11630247
200.5614,-11585207
200.5367,-11543225
200.512,-11504855
200.4872,-11470672
200.4625,-11441262
200.4378,-11417211
200.4131,-11399098
200.3883,-11387480
200.3636,-11382883
200.3389,-11385789
200.3142,-11396628
200.2894,-11415763
200.2647,-11443482
200.24,-11479992
200.2152,-11525407
200.1905,-11579741
200.1658,-11642908
200.1411,-11714715
200.1163,-11794862
200.0916,-11882942
200.0669,-11978445
200.0422,-12080761
200.0174,-12189188
199.9927,-12302939
199.968,-12421153
199.9433,-12542906
199.9185,-12667223
199.8938,-12793097
199.8691,-12919495
199.8443,-13045383
199.8196,-13169734
199.7949,-13291550
199.7702,-13409871
199.7454,-13523795
199.7207,-13632491
199.696,-13735208
199.6713,-13831291
199.6465,-13920186
199.6218,-14001454
199.5971,-14074771
199.5723,-14139932
199.5476,-14196859
199.5229,-14245593
199.4982,-14286296
199.4734,-14319244
199.4487,-14344823
199.424,-14363519
199.3993,-14375909
199.3745,-14382647
199.3498,-14384458
199.3251,-14382117
199.3004,-14376442
199.2756,-14368274
199.2509,-14358468
199.2262,-14347877
199.2014,-14337334
199.1767,-14327648
199.152,-14319583
199.1273,-14313855
199.1025,-14311117
199.0778,-14311950
199.0531,-14316864
199.0284,-14326282
199.0036,-14340545
198.9789,-14359907
198.9542,-14384532
198.9294,-14414497
198.9047,-14449796
198.88,-14490339
198.8553,-14535959
198.8305,-14586418
198.8058,-14641408
198.7811,-14700565
198.7564,-14763469
198.7316,-14829655
198.7069,-14898619
198.6822,-14969824
198.6575,-15042708
198.6327,-15116689
198.608,-15191173
198.5833,-15265560
198.5585,-15339244
198.5338,-15411624
198.5091,-15482105
198.4844,-15550100
198.4596,-15615037
198.4349,-15676358
198.4102,-15733526
198.3855,-15786021
198.3607,-15833347
198.336,-15875034
198.3113,-15910638
198.2865,-15939743
198.2618,-15961965
198.2371,-15976955
198.2124,-15984400
198.1876,-15984026
198.1629,-15975604
198.1382,-15958950
198.1135,-15933931
198.0887,-15900467
198.064,-15858535
198.0393,-15808174
198.0146,-15749485
197.9898,-15682638
197.9651,-15607870
197.9404,-15525489
197.9156,-15435875
197.8909,-15339480
197.8662,-15236823
197.8415,-15128494
197.8167,-15015148
197.792,-14897498
197.7673,-14776312
197.7426,-14652408
197.7178,-14526639
197.6931,-14399893
197.6684,-14273076
197.6436,-14147104
197.6189,-14022889
197.5942,-13901332
197.5695,-13783307
197.5447,-13669648
197.52,-13561140
197.4953,-13458507
197.4706,-13362398
197.4458,-13273383
197.4211,-13191937
197.3964,-13118441
197.3717,-13053169
197.3469,-12996290
197.3222,-12947861
197.2975,-12907829
197.2727,-12876036
197.248,-12852215
197.2233,-12836003
197.1986,-12826944
197.1738,-12824501
197.1491,-12828064
197.1244,-12836964
197.0997,-12850485
197.0749,-12867875
197.0502,-12888368
197.0255,-12911190
197.0007,-12935579
196.976,-12960795
196.9513,-12986137
196.9266,-13010954
196.9018,-13034656
196.8771,-13056724
196.8524,-13076718
196.8277,-13094283
196.8029,-13109154
196.7782,-13121158
196.7535,-13130216
196.7288,-13136338
196.704,-13139623
196.6793,-13140251
196.6546,-13138478
196.6298,-13134627
196.6051,-13129075
196.5804,-13122248
196.5557,-13114605
196.5309,-13106628
196.5062,-13098808
196.4815,-13091637
196.4568,-13085592
196.432,-13081125
196.4073,-13078657
196.3826,-13078564
196.3578,-13081172
196.3331,-13086752
196.3084,-13095515
196.2837,-13107608
196.2589,-13123115
196.2342,-13142058
196.2095,-13164398
196.1848,-13190038
196.16,-13218832
196.1353,-13250590
196.1106,-13285081
196.0858,-13322048
196.0611,-13361213
196.0364,-13402287
196.0117,-13444977
195.9869,-13488997
195.9622,-13534074
195.9375,-13579958
195.9128,-13626425
195.888,-13673286
195.8633,-13720387
195.8386,-13767615
195.8139,-13814897
195.7891,-13862201
195.7644,-13909534
195.7397,-13956940
195.7149,-14004494
195.6902,-14052298
195.6655,-14100476
195.6408,-14149163
195.616,-14198504
195.5913,-14248639
195.5666,-14299702
195.5419,-14351810
195.5171,-14405056
195.4924,-14459503
195.4677,-14515181
195.4429,-14572078
195.4182,-14630141
195.3935,-14689271
195.3688,-14749325
195.344,-14810114
195.3193,-14871408
195.2946,-14932939
195.2699,-14994403
195.2451,-15055470
195.2204,-15115790
195.1957,-15174996
195.171,-15232721
195.1462,-15288598
195.1215,-15342274
195.0968,-15393418
195.072,-15441724
195.0473,-15486927
195.0226,-15528803
194.9979,-15567175
194.9731,-15601923
194.9484,-15632977
194.9237,-15660330
194.899,-15684026
194.8742,-15704170
194.8495,-15720914
194.8248,-15734461
194.8,-15745053
194.7753,-15752969
194.7506,-15758512
194.7259,-15762003
194.7011,-15763771
194.6764,-15764143
194.6517,-15763436
194.627,-15761944
194.6022,-15759934
194.5775,-15757633
194.5528,-15755226
194.5281,-15752847
194.5033,-15750575
194.4786,-15748435
194.4539,-15746391
194.4291,-15744353
194.4044,-15742177
194.3797,-15739668
194.355,-15736588
194.3302,-15732665
194.3055,-15727597
194.2808,-15721068
194.2561,-15712755
194.2313,-15702339
194.2066,-15689521
194.1819,-15674028
194.1571,-15655629
194.1324,-15634143
194.1077,-15609450
194.083,-15581498
194.0582,-15550313
194.0335,-15516000
194.0088,-15478749
193.9841,-15438836
193.9593,-15396619
193.9346,-15352541
193.9099,-15307119
193.8852,-15260938
193.8604,-15214644
193.8357,-15168931
193.811,-15124528
193.7862,-15082187
193.7615,-15042665
193.7368,-15006714
193.7121,-14975059
193.6873,-14948386
193.6626,-14927327
193.6379,-14912444
193.6132,-14904217
193.5884,-14903032
193.5637,-14909170
193.539,-14922803
193.5142,-14943981
193.4895,-14972638
193.4648,-15008584
193.4401,-15051511
193.4153,-15100992
193.3906,-15156497
193.3659,-15217391
193.3412,-15282955
193.3164,-15352391
193.2917,-15424844
193.267,-15499410
193.2423,-15575161
193.2175,-15651157
193.1928,-15726465
193.1681,-15800179
193.1433,-15871433
193.1186,-15939419
193.0939,-16003403
193.0692,-16062736
193.0444,-16116867
193.0197,-16165351
192.995,-16207856
192.9703,-16244170
192.9455,-16274200
192.9208,-16297974
192.8961,-16315637
192.8713,-16327447
192.8466,-16333766
192.8219,-16335051
192.7972,-16331847
192.7724,-16324767
192.7477,-16314486
192.723,-16301719
192.6983,-16287211
192.6735,-16271722
192.6488,-16256005
192.6241,-16240801
192.5994,-16226815
192.5746,-16214709
192.5499,-16205090
192.5252,-16198497
192.5004,-16195394
192.4757,-16196162
192.451,-16201096
192.4263,-16210399
192.4015,-16224184
192.3768,-16242473
192.3521,-16265198
192.3274,-16292210
192.3026,-16323276
192.2779,-16358096
192.2532,-16396301
192.2284,-16437471
192.2037,-16481134
192.179,-16526784
192.1543,-16573888
192.1295,-16621892
192.1048,-16670235
192.0801,-16718354
192.0554,-16765695
192.0306,-16811716
192.0059,-16855897
191.9812,-16897743
191.9565,-16936788
191.9317,-16972600
191.907,-17004780
191.8823,-17032965
191.8575,-17056829
191.8328,-17076081
191.8081,-17090463
191.7834,-17099752
191.7586,-17103756
191.7339,-17102309
191.7092,-17095274
191.6845,-17082539
191.6597,-17064015
191.635,-17039634
191.6103,-17009349
191.5855,-16973134
191.5608,-16930981
191.5361,-16882906
191.5114,-16828946
191.4866,-16769160
191.4619,-16703637
191.4372,-16632490
191.4125,-16555866
191.3877,-16473942
191.363,-16386934
191.3383,-16295097
191.3135,-16198723
191.2888,-16098151
191.2641,-15993760
191.2394,-15885973
191.2146,-15775257
191.1899,-15662119
191.1652,-15547104
191.1405,-15430794
191.1157,-15313800
191.091,-15196759
191.0663,-15080325
191.0416,-14965163
191.0168,-14851940
190.9921,-14741318
190.9674,-14633944
190.9426,-14530440
190.9179,-14431393
190.8932,-14337348
190.8685,-14248798
190.8437,-14166176
190.819,-14089848
190.7943,-14020107
190.7696,-13957166
190.7448,-13901157
190.7201,-13852128
190.6954,-13810040
190.6706,-13774770
190.6459,-13746115
190.6212,-13723791
190.5965,-13707445
190.5717,-13696656
190.547,-13690946
190.5223,-13689791
190.4976,-13692626
190.4728,-13698862
190.4481,-13707894
190.4234,-13719112
190.3987,-13731914
190.3739,-13745717
190.3492,-13759968
190.3245,-13774151
190.2997,-13787800
190.275,-13800504
190.2503,-13811913
190.2256,-13821744
190.2008,-13829784
190.1761,-13835889
190.1514,-13839988
190.1267,-13842079
190.1019,-13842225
190.0772,-13840549
190.0525,-13837229
190.0277,-13832493
190.003,-13826605
189.9783,-13819861
189.9536,-13812578
189.9288,-13805084
189.9041,-13797709
189.8794,-13790776
189.8547,-13784593
189.8299,-13779440
189.8052,-13775570
189.7805,-13773198
189.7558,-13772495
189.731,-13773589
189.7063,-13776561
189.6816,-13781443
189.6568,-13788221
189.6321,-13796838
189.6074,-13807196
189.5827,-13819160
189.5579,-13832568
189.5332,-13847232
189.5085,-13862952
189.4838,-13879517
189.459,-13896719
189.4343,-13914355
189.4096,-13932241
189.3848,-13950212
189.3601,-13968135
189.3354,-13985910
189.3107,-14003476
189.2859,-14020813
189.2612,-14037946
189.2365,-14054942
189.2118,-14071911
189.187,-14089003
189.1623,-14106405
189.1376,-14124334
189.1129,-14143033
189.0881,-14162762
189.0634,-14183790
189.0387,-14206389
189.0139,-14230823
188.9892,-14257337
188.9645,-14286154
188.9398,-14317463
188.915,-14351409
188.8903,-14388092
188.8656,-14427556
188.8409,-14469788
188.8161,-14514713
188.7914,-14562194
188.7667,-14612029
188.7419,-14663957
188.7172,-14717658
188.6925,-14772758
188.6678,-14828836
188.643,-14885433
188.6183,-14942057
188.5936,-14998197
188.5689,-15053331
188.5441,-15106935
188.5194,-15158501
188.4947,-15207540
188.47,-15253600
188.4452,-15296270
188.4205,-15335196
188.3958,-15370084
188.371,-15400711
188.3463,-15426930
188.3216,-15448673
188.2969,-15465954
188.2721,-15478872
188.2474,-15487607
188.2227,-15492419
188.198,-15493643
188.1732,-15491684
188.1485,-15487006
188.1238,-15480126
188.099,-15471604
188.0743,-15462029
188.0496,-15452009
188.0249,-15442158
188.0001,-15433087
187.9754,-15425384
187.9507,-15419609
187.926,-15416280
187.9012,-15415862
187.8765,-15418757
187.8518,-15425299
187.8271,-15435744
187.8023,-15450267
187.7776,-15468955
187.7529,-15491810
187.7281,-15518747
187.7034,-15549595
187.6787,-15584102
187.654,-15621938
187.6292,-15662704
187.6045,-15705938
187.5798,-15751125
187.5551,-15797707
187.5303,-15845092
187.5056,-15892667
187.4809,-15939809
187.4561,-15985897
187.4314,-16030320
187.4067,-16072493
187.382,-16111862
187.3572,-16147915
187.3325,-16180195
187.3078,-16208298
187.2831,-16231887
187.2583,-16250695
187.2336,-16264524
187.2089,-16273252
187.1842,-16276832
187.1594,-16275290
187.1347,-16268725
187.11,-16257304
187.0852,-16241260
187.0605,-16220883
187.0358,-16196517
187.0111,-16168554
186.9863,-16137422
186.9616,-16103585
186.9369,-16067526
186.9122,-16029748
186.8874,-15990758
186.8627,-15951067
186.838,-15911177
186.8132,-15871577
186.7885,-15832736
186.7638,-15795098
186.7391,-15759076
186.7143,-15725048
186.6896,-15693354
186.6649,-15664293
186.6402,-15638121
186.6154,-15615050
186.5907,-15595247
186.566,-15578833
186.5412,-15565885
186.5165,-15556438
186.4918,-15550485
186.4671,-15547979
186.4423,-15548839
186.4176,-15552946
186.3929,-15560154
186.3682,-15570288
186.3434,-15583150
186.3187,-15598519
186.294,-15616161
186.2693,-15635827
186.2445,-15657260
186.2198,-15680196
186.1951,-15704372
186.1703,-15729523
186.1456,-15755394
186.1209,-15781736
186.0962,-15808312
186.0714,-15834901
186.0467,-15861301
186.022,-15887328
185.9973,-15912824
185.9725,-15937656
185.9478,-15961716
185.9231,-15984928
185.8983,-16007243
185.8736,-16028645
185.8489,-16049148
185.8242,-16068797
185.7994,-16087665
185.7747,-16105859
185.75,-16123508
185.7253,-16140770
185.7005,-16157823
185.6758,-16174868
185.6511,-16192118
185.6264,-16209800
185.6016,-16228149
185.5769,-16247402
185.5522,-16267794
185.5274,-16289553
185.5027,-16312898
185.478,-16338028
185.4533,-16365121
185.4285,-16394331
185.4038,-16425780
185.3791,-16459557
185.3544,-16495713
185.3296,-16534260
185.3049,-16575169
185.2802,-16618370
185.2554,-16663748
185.2307,-16711148
185.206,-16760376
185.1813,-16811197
185.1565,-16863346
185.1318,-16916524
185.1071,-16970408
185.0824,-17024655
185.0576,-17078906
185.0329,-17132797
185.0082,-17185960
184.9835,-17238031
184.9587,-17288661
184.934,-17337517
184.9093,-17384289
184.8845,-17428699
184.8598,-17470502
184.8351,-17509492
184.8104,-17545507
184.7856,-17578426
184.7609,-17608178
184.7362,-17634735
184.7115,-17658116
184.6867,-17678384
184.662,-17695644
184.6373,-17710037
184.6125,-17721737
184.5878,-17730944
184.5631,-17737883
184.5384,-17742791
184.5136,-17745915
184.4889,-17747500
184.4642,-17747790
184.4395,-17747015
184.4147,-17745385
184.39,-17743090
184.3653,-17740288
184.3406,-17737106
184.3158,-17733636
184.2911,-17729931
184.2664,-17726008
184.2416,-17721846
184.2169,-17717386
184.1922,-17712540
184.1675,-17707187
184.1427,-17701186
184.118,-17694374
184.0933,-17686580
184.0686,-17677624
184.0438,-17667334
184.0191,-17655544
183.9944,-17642108
183.9696,-17626906
183.9449,-17609847
183.9202,-17590882
183.8955,-17570000
183.8707,-17547241
183.846,-17522693
183.8213,-17496495
183.7966,-17468836
183.7718,-17439956
183.7471,-17410141
183.7224,-17379719
183.6977,-17349054
183.6729,-17318538
183.6482,-17288585
183.6235,-17259620
183.5987,-17232067
183.574,-17206345
183.5493,-17182848
183.5246,-17161944
183.4998,-17143954
183.4751,-17129153
183.4504,-17117753
183.4257,-17109896
183.4009,-17105651
183.3762,-17105006
183.3515,-17107865
183.3267,-17114045
183.302,-17123280
183.2773,-17135220
183.2526,-17149435
183.2278,-17165424
183.2031,-17182622
183.1784,-17200407
183.1537,-17218115
183.1289,-17235052
183.1042,-17250505
183.0795,-17263757
183.0548,-17274106
183.03,-17280874
183.0053,-17283424
182.9806,-17281174
182.9558,-17273610
182.9311,-17260299
182.9064,-17240895
182.8817,-17215151
182.8569,-17182926
182.8322,-17144187
182.8075,-17099010
182.7828,-17047582
182.758,-16990198
182.7333,-16927254
182.7086,-16859238
182.6838,-16786727
182.6591,-16710367
182.6344,-16630864
182.6097,-16548970
182.5849,-16465466
182.5602,-16381144
182.5355,-16296795
182.5108,-16213185
182.486,-16131048
182.4613,-16051060
182.4366,-15973836
182.4119,-15899908
182.3871,-15829718
