X,Y
1565.02 ,0.04 
1565.50 ,0.04 
1565.98 ,0.04 
1566.46 ,0.04 
1566.95 ,0.04 
1567.43 ,0.04 
1567.91 ,0.04 
1568.39 ,0.04 
1568.87 ,0.04 
1569.36 ,0.05 
1569.84 ,0.05 
1570.32 ,0.05 
1570.80 ,0.05 
1571.28 ,0.05 
1571.77 ,0.05 
1572.25 ,0.05 
1572.73 ,0.05 
1573.21 ,0.05 
1573.70 ,0.05 
1574.18 ,0.05 
1574.66 ,0.05 
1575.14 ,0.05 
1575.62 ,0.05 
1576.11 ,0.05 
1576.59 ,0.05 
1577.07 ,0.05 
1577.55 ,0.05 
1578.03 ,0.05 
1578.52 ,0.05 
1579.00 ,0.05 
1579.48 ,0.05 
1579.96 ,0.05 
1580.45 ,0.06 
1580.93 ,0.06 
1581.41 ,0.06 
1581.89 ,0.06 
1582.37 ,0.06 
1582.86 ,0.06 
1583.34 ,0.06 
1583.82 ,0.06 
1584.30 ,0.06 
1584.78 ,0.06 
1585.27 ,0.06 
1585.75 ,0.06 
1586.23 ,0.06 
1586.71 ,0.06 
1587.20 ,0.06 
1587.68 ,0.06 
1588.16 ,0.06 
1588.64 ,0.06 
1589.12 ,0.06 
1589.61 ,0.06 
1590.09 ,0.06 
1590.57 ,0.06 
1591.05 ,0.06 
1591.53 ,0.06 
1592.02 ,0.06 
1592.50 ,0.06 
1592.98 ,0.06 
1593.46 ,0.07 
1593.95 ,0.07 
1594.43 ,0.07 
1594.91 ,0.07 
1595.39 ,0.07 
1595.87 ,0.07 
1596.36 ,0.07 
1596.84 ,0.07 
1597.32 ,0.07 
1597.80 ,0.07 
1598.28 ,0.07 
1598.77 ,0.07 
1599.25 ,0.07 
1599.73 ,0.07 
1600.21 ,0.07 
1600.70 ,0.07 
1601.18 ,0.07 
1601.66 ,0.07 
1602.14 ,0.07 
1602.62 ,0.07 
1603.11 ,0.07 
1603.59 ,0.07 
1604.07 ,0.07 
1604.55 ,0.07 
1605.03 ,0.07 
1605.52 ,0.07 
1606.00 ,0.07 
1606.48 ,0.07 
1606.96 ,0.07 
1607.45 ,0.07 
1607.93 ,0.07 
1608.41 ,0.07 
1608.89 ,0.07 
1609.37 ,0.07 
1609.86 ,0.07 
1610.34 ,0.07 
1610.82 ,0.07 
1611.30 ,0.07 
1611.78 ,0.07 
1612.27 ,0.07 
1612.75 ,0.07 
1613.23 ,0.06 
1613.71 ,0.06 
1614.20 ,0.06 
1614.68 ,0.06 
1615.16 ,0.06 
1615.64 ,0.06 
1616.12 ,0.06 
1616.61 ,0.06 
1617.09 ,0.06 
1617.57 ,0.06 
1618.05 ,0.06 
1618.53 ,0.06 
1619.02 ,0.06 
1619.50 ,0.06 
1619.98 ,0.06 
1620.46 ,0.06 
1620.95 ,0.06 
1621.43 ,0.06 
1621.91 ,0.06 
1622.39 ,0.06 
1622.87 ,0.06 
1623.36 ,0.05 
1623.84 ,0.05 
1624.32 ,0.05 
1624.80 ,0.05 
1625.28 ,0.05 
1625.77 ,0.05 
1626.25 ,0.05 
1626.73 ,0.05 
1627.21 ,0.05 
1627.70 ,0.05 
1628.18 ,0.05 
1628.66 ,0.05 
1629.14 ,0.05 
1629.62 ,0.05 
1630.11 ,0.05 
1630.59 ,0.05 
1631.07 ,0.04 
1631.55 ,0.04 
1632.03 ,0.04 
1632.52 ,0.04 
1633.00 ,0.04 
1633.48 ,0.04 
1633.96 ,0.04 
1634.44 ,0.04 
1634.93 ,0.04 
1635.41 ,0.04 
1635.89 ,0.04 
1636.37 ,0.04 
1636.86 ,0.04 
1637.34 ,0.04 
1637.82 ,0.04 
1638.30 ,0.04 
1638.78 ,0.04 
1639.27 ,0.04 
1639.75 ,0.04 
1640.23 ,0.04 
1640.71 ,0.04 
1641.19 ,0.04 
1641.68 ,0.04 
1642.16 ,0.04 
1642.64 ,0.04 
1643.12 ,0.04 
1643.61 ,0.04 
1644.09 ,0.04 
1644.57 ,0.04 
1645.05 ,0.04 
1645.53 ,0.04 
1646.02 ,0.04 
1646.50 ,0.04 
1646.98 ,0.04 
1647.46 ,0.04 
1647.94 ,0.04 
1648.43 ,0.04 
1648.91 ,0.04 
1649.39 ,0.03 
1649.87 ,0.03 
1650.36 ,0.03 
1650.84 ,0.03 
1651.32 ,0.03 
1651.80 ,0.03 
1652.28 ,0.03 
1652.77 ,0.03 
1653.25 ,0.03 
1653.73 ,0.03 
1654.21 ,0.03 
1654.69 ,0.03 
1655.18 ,0.03 
1655.66 ,0.03 
1656.14 ,0.03 
1656.62 ,0.03 
1657.11 ,0.03 
1657.59 ,0.03 
1658.07 ,0.03 
1658.55 ,0.03 
1659.03 ,0.03 
1659.52 ,0.03 
1660.00 ,0.03 
1660.48 ,0.03 
1660.96 ,0.03 
1661.44 ,0.03 
1661.93 ,0.03 
1662.41 ,0.03 
1662.89 ,0.02 
1663.37 ,0.02 
1663.86 ,0.02 
1664.34 ,0.02 
1664.82 ,0.02 
1665.30 ,0.02 
1665.78 ,0.02 
1666.27 ,0.02 
1666.75 ,0.02 
1667.23 ,0.02 
1667.71 ,0.02 
1668.19 ,0.02 
1668.68 ,0.02 
1669.16 ,0.02 
1669.64 ,0.02 
1670.12 ,0.02 
1670.61 ,0.02 
1671.09 ,0.02 
1671.57 ,0.02 
1672.05 ,0.02 
1672.53 ,0.02 
1673.02 ,0.02 
1673.50 ,0.02 
1673.98 ,0.02 
1674.46 ,0.02 
1674.94 ,0.02 
1675.43 ,0.01 
1675.91 ,0.01 
1676.39 ,0.01 
1676.87 ,0.01 
1677.36 ,0.01 
1677.84 ,0.01 
1678.32 ,0.01 
1678.80 ,0.01 
1679.28 ,0.01 
1679.77 ,0.01 
1680.25 ,0.01 
1680.73 ,0.01 
1681.21 ,0.01 
1681.69 ,0.01 
1682.18 ,0.01 
1682.66 ,0.01 
1683.14 ,0.01 
1683.62 ,0.01 
1684.10 ,0.01 
1684.59 ,0.01 
1685.07 ,0.01 
1685.55 ,0.01 
1686.03 ,0.01 
1686.52 ,0.01 
1687.00 ,0.01 
1687.48 ,0.01 
1687.96 ,0.01 
1688.44 ,0.01 
1688.93 ,0.01 
1689.41 ,0.01 
1689.89 ,0.01 
1690.37 ,0.01 
1690.85 ,0.01 
1691.34 ,0.01 
1691.82 ,0.01 
1692.30 ,0.01 
1692.78 ,0.01 
1693.27 ,0.01 
1693.75 ,0.01 
1694.23 ,0.01 
1694.71 ,0.00 
1695.19 ,0.00 
1695.68 ,0.01 
1696.16 ,0.01 
1696.64 ,0.01 
1697.12 ,0.01 
1697.60 ,0.01 
1698.09 ,0.01 
1698.57 ,0.01 
1699.05 ,0.01 
1699.53 ,0.01 
1700.02 ,0.01 
1700.50 ,0.01 
1700.98 ,0.01 
1701.46 ,0.01 
1701.94 ,0.01 
1702.43 ,0.01 
1702.91 ,0.01 
1703.39 ,0.01 
1703.87 ,0.01 
1704.35 ,0.01 
1704.84 ,0.01 
1705.32 ,0.01 
1705.80 ,0.01 
1706.28 ,0.01 
1706.77 ,0.01 
1707.25 ,0.01 
1707.73 ,0.01 
1708.21 ,0.01 
1708.69 ,0.01 
1709.18 ,0.01 
1709.66 ,0.01 
1710.14 ,0.01 
1710.62 ,0.01 
1711.10 ,0.01 
1711.59 ,0.01 
1712.07 ,0.01 
1712.55 ,0.01 
1713.03 ,0.01 
1713.52 ,0.01 
1714.00 ,0.01 
1714.48 ,0.01 
1714.96 ,0.01 
1715.44 ,0.01 
1715.93 ,0.01 
1716.41 ,0.01 
1716.89 ,0.01 
1717.37 ,0.01 
1717.85 ,0.01 
1718.34 ,0.01 
1718.82 ,0.01 
1719.30 ,0.01 
1719.78 ,0.01 
1720.27 ,0.01 
1720.75 ,0.01 
1721.23 ,0.01 
1721.71 ,0.01 
1722.19 ,0.01 
1722.68 ,0.01 
1723.16 ,0.01 
1723.64 ,0.01 
1724.12 ,0.01 
1724.60 ,0.01 
1725.09 ,0.01 
1725.57 ,0.01 
1726.05 ,0.01 
1726.53 ,0.01 
1727.02 ,0.01 
1727.50 ,0.01 
1727.98 ,0.01 
1728.46 ,0.01 
1728.94 ,0.01 
1729.43 ,0.01 
1729.91 ,0.01 
1730.39 ,0.01 
1730.87 ,0.01 
1731.35 ,0.01 
1731.84 ,0.01 
1732.32 ,0.01 
1732.80 ,0.01 
1733.28 ,0.01 
1733.77 ,0.01 
1734.25 ,0.01 
1734.73 ,0.01 
1735.21 ,0.01 
1735.69 ,0.01 
1736.18 ,0.01 
1736.66 ,0.01 
1737.14 ,0.01 
1737.62 ,0.01 
1738.10 ,0.01 
1738.59 ,0.01 
1739.07 ,0.01 
1739.55 ,0.01 
1740.03 ,0.01 
1740.52 ,0.01 
1741.00 ,0.01 
1741.48 ,0.01 
1741.96 ,0.01 
1742.44 ,0.01 
1742.93 ,0.01 
1743.41 ,0.01 
1743.89 ,0.01 
1744.37 ,0.01 
1744.85 ,0.01 
1745.34 ,0.01 
1745.82 ,0.01 
1746.30 ,0.01 
1746.78 ,0.01 
1747.26 ,0.01 
1747.75 ,0.01 
1748.23 ,0.01 
1748.71 ,0.01 
1749.19 ,0.01 
1749.68 ,0.01 
1750.16 ,0.01 
1750.64 ,0.01 
1751.12 ,0.01 
1751.60 ,0.01 
1752.09 ,0.01 
1752.57 ,0.01 
1753.05 ,0.01 
1753.53 ,0.01 
1754.01 ,0.01 
1754.50 ,0.01 
1754.98 ,0.01 
1755.46 ,0.01 
1755.94 ,0.01 
1756.43 ,0.01 
1756.91 ,0.01 
1757.39 ,0.01 
1757.87 ,0.01 
1758.35 ,0.01 
1758.84 ,0.01 
1759.32 ,0.01 
1759.80 ,0.01 
1760.28 ,0.01 
1760.76 ,0.01 
1761.25 ,0.01 
1761.73 ,0.01 
1762.21 ,0.01 
1762.69 ,0.01 
1763.18 ,0.01 
1763.66 ,0.01 
1764.14 ,0.01 
1764.62 ,0.01 
1765.10 ,0.01 
1765.59 ,0.01 
1766.07 ,0.01 
1766.55 ,0.01 
1767.03 ,0.01 
1767.51 ,0.01 
1768.00 ,0.01 
1768.48 ,0.01 
1768.96 ,0.01 
1769.44 ,0.01 
1769.93 ,0.01 
1770.41 ,0.01 
1770.89 ,0.01 
1771.37 ,0.01 
1771.85 ,0.01 
1772.34 ,0.01 
1772.82 ,0.01 
1773.30 ,0.01 
1773.78 ,0.01 
1774.26 ,0.01 
1774.75 ,0.01 
1775.23 ,0.01 
1775.71 ,0.01 
1776.19 ,0.01 
1776.68 ,0.01 
1777.16 ,0.01 
1777.64 ,0.01 
1778.12 ,0.01 
1778.60 ,0.01 
1779.09 ,0.01 
1779.57 ,0.01 
1780.05 ,0.01 
1780.53 ,0.01 
1781.01 ,0.01 
1781.50 ,0.01 
1781.98 ,0.01 
1782.46 ,0.01 
1782.94 ,0.01 
1783.43 ,0.01 
1783.91 ,0.01 
1784.39 ,0.01 
1784.87 ,0.01 
1785.35 ,0.01 
1785.84 ,0.01 
1786.32 ,0.01 
1786.80 ,0.01 
1787.28 ,0.01 
1787.76 ,0.01 
1788.25 ,0.01 
1788.73 ,0.01 
1789.21 ,0.01 
1789.69 ,0.01 
1790.18 ,0.01 
1790.66 ,0.01 
1791.14 ,0.01 
1791.62 ,0.01 
1792.10 ,0.01 
1792.59 ,0.01 
1793.07 ,0.01 
1793.55 ,0.01 
1794.03 ,0.01 
1794.51 ,0.01 
1795.00 ,0.01 
1795.48 ,0.01 
1795.96 ,0.01 
1796.44 ,0.01 
1796.93 ,0.01 
1797.41 ,0.01 
1797.89 ,0.01 
1798.37 ,0.01 
1798.85 ,0.01 
1799.34 ,0.01 
1799.82 ,0.01 
1800.30 ,0.01 
1800.78 ,0.01 
1801.26 ,0.01 
1801.75 ,0.01 
1802.23 ,0.01 
1802.71 ,0.01 
1803.19 ,0.01 
1803.68 ,0.01 
1804.16 ,0.01 
1804.64 ,0.01 
1805.12 ,0.01 
1805.60 ,0.01 
1806.09 ,0.01 
1806.57 ,0.01 
1807.05 ,0.01 
1807.53 ,0.01 
1808.01 ,0.01 
1808.50 ,0.01 
1808.98 ,0.01 
1809.46 ,0.01 
1809.94 ,0.01 
1810.42 ,0.01 
1810.91 ,0.01 
1811.39 ,0.01 
1811.87 ,0.01 
1812.35 ,0.01 
1812.84 ,0.01 
1813.32 ,0.01 
1813.80 ,0.01 
1814.28 ,0.01 
1814.76 ,0.01 
1815.25 ,0.01 
1815.73 ,0.01 
1816.21 ,0.01 
1816.69 ,0.01 
1817.17 ,0.01 
1817.66 ,0.01 
1818.14 ,0.01 
1818.62 ,0.01 
1819.10 ,0.01 
1819.59 ,0.01 
1820.07 ,0.01 
1820.55 ,0.01 
1821.03 ,0.01 
1821.51 ,0.01 
1822.00 ,0.01 
1822.48 ,0.01 
1822.96 ,0.01 
1823.44 ,0.01 
1823.92 ,0.01 
1824.41 ,0.01 
1824.89 ,0.01 
1825.37 ,0.01 
1825.85 ,0.01 
1826.34 ,0.01 
1826.82 ,0.01 
1827.30 ,0.01 
1827.78 ,0.01 
1828.26 ,0.01 
1828.75 ,0.01 
1829.23 ,0.01 
1829.71 ,0.01 
1830.19 ,0.01 
1830.67 ,0.01 
1831.16 ,0.01 
1831.64 ,0.01 
1832.12 ,0.01 
1832.60 ,0.01 
1833.09 ,0.01 
1833.57 ,0.01 
1834.05 ,0.01 
1834.53 ,0.01 
1835.01 ,0.01 
1835.50 ,0.01 
1835.98 ,0.01 
1836.46 ,0.01 
1836.94 ,0.01 
1837.42 ,0.01 
1837.91 ,0.01 
1838.39 ,0.01 
1838.87 ,0.01 
1839.35 ,0.01 
1839.84 ,0.01 
1840.32 ,0.01 
1840.80 ,0.01 
1841.28 ,0.01 
1841.76 ,0.01 
1842.25 ,0.01 
1842.73 ,0.01 
1843.21 ,0.01 
1843.69 ,0.01 
1844.17 ,0.01 
1844.66 ,0.01 
1845.14 ,0.01 
1845.62 ,0.01 
1846.10 ,0.01 
1846.59 ,0.01 
1847.07 ,0.01 
1847.55 ,0.01 
1848.03 ,0.01 
1848.51 ,0.01 
1849.00 ,0.01 
1849.48 ,0.01 
1849.96 ,0.01 
1850.44 ,0.01 
1850.92 ,0.01 
1851.41 ,0.01 
1851.89 ,0.01 
1852.37 ,0.01 
1852.85 ,0.01 
1853.34 ,0.01 
1853.82 ,0.01 
1854.30 ,0.01 
1854.78 ,0.01 
1855.26 ,0.01 
1855.75 ,0.01 
1856.23 ,0.01 
1856.71 ,0.01 
1857.19 ,0.01 
1857.67 ,0.01 
1858.16 ,0.01 
1858.64 ,0.01 
1859.12 ,0.01 
1859.60 ,0.01 
1860.08 ,0.01 
1860.57 ,0.01 
1861.05 ,0.01 
1861.53 ,0.01 
1862.01 ,0.01 
1862.50 ,0.01 
1862.98 ,0.01 
1863.46 ,0.01 
1863.94 ,0.01 
1864.42 ,0.01 
1864.91 ,0.01 
1865.39 ,0.01 
1865.87 ,0.01 
1866.35 ,0.01 
1866.83 ,0.01 
1867.32 ,0.01 
1867.80 ,0.01 
1868.28 ,0.01 
1868.76 ,0.01 
1869.25 ,0.01 
1869.73 ,0.01 
1870.21 ,0.01 
1870.69 ,0.01 
1871.17 ,0.01 
1871.66 ,0.01 
1872.14 ,0.01 
1872.62 ,0.01 
1873.10 ,0.01 
1873.58 ,0.01 
1874.07 ,0.01 
1874.55 ,0.01 
1875.03 ,0.01 
1875.51 ,0.01 
1876.00 ,0.01 
1876.48 ,0.01 
1876.96 ,0.01 
1877.44 ,0.01 
1877.92 ,0.01 
1878.41 ,0.02 
1878.89 ,0.02 
1879.37 ,0.02 
1879.85 ,0.02 
1880.33 ,0.02 
1880.82 ,0.02 
1881.30 ,0.02 
1881.78 ,0.02 
1882.26 ,0.02 
1882.75 ,0.02 
1883.23 ,0.02 
1883.71 ,0.02 
1884.19 ,0.02 
1884.67 ,0.02 
1885.16 ,0.02 
1885.64 ,0.02 
1886.12 ,0.02 
1886.60 ,0.02 
1887.08 ,0.02 
1887.57 ,0.02 
1888.05 ,0.02 
1888.53 ,0.02 
1889.01 ,0.02 
1889.50 ,0.02 
1889.98 ,0.02 
1890.46 ,0.02 
1890.94 ,0.02 
1891.42 ,0.02 
1891.91 ,0.02 
1892.39 ,0.02 
1892.87 ,0.02 
1893.35 ,0.02 
1893.83 ,0.02 
1894.32 ,0.02 
1894.80 ,0.02 
1895.28 ,0.02 
1895.76 ,0.02 
1896.25 ,0.02 
1896.73 ,0.02 
1897.21 ,0.02 
1897.69 ,0.02 
1898.17 ,0.02 
1898.66 ,0.02 
1899.14 ,0.02 
1899.62 ,0.02 
1900.10 ,0.02 
1900.58 ,0.02 
1901.07 ,0.02 
1901.55 ,0.02 
1902.03 ,0.02 
1902.51 ,0.02 
1903.00 ,0.02 
1903.48 ,0.02 
1903.96 ,0.02 
1904.44 ,0.02 
1904.92 ,0.02 
1905.41 ,0.02 
1905.89 ,0.02 
1906.37 ,0.02 
1906.85 ,0.02 
1907.33 ,0.02 
1907.82 ,0.02 
1908.30 ,0.02 
1908.78 ,0.02 
1909.26 ,0.02 
1909.75 ,0.02 
1910.23 ,0.02 
1910.71 ,0.02 
1911.19 ,0.02 
1911.67 ,0.02 
1912.16 ,0.02 
1912.64 ,0.02 
1913.12 ,0.02 
1913.60 ,0.02 
1914.08 ,0.02 
1914.57 ,0.02 
1915.05 ,0.02 
1915.53 ,0.02 
1916.01 ,0.02 
1916.50 ,0.02 
1916.98 ,0.02 
1917.46 ,0.02 
1917.94 ,0.02 
1918.42 ,0.02 
1918.91 ,0.02 
1919.39 ,0.02 
1919.87 ,0.02 
1920.35 ,0.02 
1920.83 ,0.02 
1921.32 ,0.02 
1921.80 ,0.02 
1922.28 ,0.02 
1922.76 ,0.02 
1923.24 ,0.02 
1923.73 ,0.02 
1924.21 ,0.02 
1924.69 ,0.02 
1925.17 ,0.02 
1925.66 ,0.02 
1926.14 ,0.02 
1926.62 ,0.02 
1927.10 ,0.02 
1927.58 ,0.02 
1928.07 ,0.02 
1928.55 ,0.02 
1929.03 ,0.02 
1929.51 ,0.02 
1929.99 ,0.02 
1930.48 ,0.02 
1930.96 ,0.02 
1931.44 ,0.02 
1931.92 ,0.02 
1932.41 ,0.02 
1932.89 ,0.02 
1933.37 ,0.02 
1933.85 ,0.02 
1934.33 ,0.02 
1934.82 ,0.02 
1935.30 ,0.02 
1935.78 ,0.02 
1936.26 ,0.02 
1936.74 ,0.02 
1937.23 ,0.02 
1937.71 ,0.02 
1938.19 ,0.02 
1938.67 ,0.02 
1939.16 ,0.02 
1939.64 ,0.02 
1940.12 ,0.02 
1940.60 ,0.02 
1941.08 ,0.02 
1941.57 ,0.02 
1942.05 ,0.02 
1942.53 ,0.02 
1943.01 ,0.02 
1943.49 ,0.02 
1943.98 ,0.02 
1944.46 ,0.02 
1944.94 ,0.02 
1945.42 ,0.02 
1945.91 ,0.02 
1946.39 ,0.02 
1946.87 ,0.02 
1947.35 ,0.02 
1947.83 ,0.02 
1948.32 ,0.02 
1948.80 ,0.02 
1949.28 ,0.02 
1949.76 ,0.02 
1950.24 ,0.02 
1950.73 ,0.02 
1951.21 ,0.02 
1951.69 ,0.02 
1952.17 ,0.02 
1952.66 ,0.02 
1953.14 ,0.02 
1953.62 ,0.02 
1954.10 ,0.02 
1954.58 ,0.02 
1955.07 ,0.02 
1955.55 ,0.02 
1956.03 ,0.02 
1956.51 ,0.02 
1956.99 ,0.02 
1957.48 ,0.02 
1957.96 ,0.02 
1958.44 ,0.02 
1958.92 ,0.02 
1959.41 ,0.02 
1959.89 ,0.02 
1960.37 ,0.02 
1960.85 ,0.02 
1961.33 ,0.02 
1961.82 ,0.02 
1962.30 ,0.02 
1962.78 ,0.02 
1963.26 ,0.02 
1963.74 ,0.02 
1964.23 ,0.02 
1964.71 ,0.02 
1965.19 ,0.02 
1965.67 ,0.02 
1966.16 ,0.02 
1966.64 ,0.02 
1967.12 ,0.02 
1967.60 ,0.02 
1968.08 ,0.02 
1968.57 ,0.02 
1969.05 ,0.02 
1969.53 ,0.02 
1970.01 ,0.02 
1970.49 ,0.02 
1970.98 ,0.02 
1971.46 ,0.02 
1971.94 ,0.02 
1972.42 ,0.02 
1972.91 ,0.02 
1973.39 ,0.02 
1973.87 ,0.02 
1974.35 ,0.02 
1974.83 ,0.02 
1975.32 ,0.02 
1975.80 ,0.02 
1976.28 ,0.02 
1976.76 ,0.02 
1977.24 ,0.02 
1977.73 ,0.02 
1978.21 ,0.02 
1978.69 ,0.02 
1979.17 ,0.02 
1979.66 ,0.02 
1980.14 ,0.02 
1980.62 ,0.02 
1981.10 ,0.02 
1981.58 ,0.02 
1982.07 ,0.02 
1982.55 ,0.02 
1983.03 ,0.02 
1983.51 ,0.02 
1983.99 ,0.02 
1984.48 ,0.02 
1984.96 ,0.02 
1985.44 ,0.02 
1985.92 ,0.02 
1986.41 ,0.02 
1986.89 ,0.02 
1987.37 ,0.02 
1987.85 ,0.02 
1988.33 ,0.02 
1988.82 ,0.02 
1989.30 ,0.02 
1989.78 ,0.02 
1990.26 ,0.02 
1990.74 ,0.02 
1991.23 ,0.02 
1991.71 ,0.02 
1992.19 ,0.02 
1992.67 ,0.02 
1993.15 ,0.02 
1993.64 ,0.02 
1994.12 ,0.02 
1994.60 ,0.02 
1995.08 ,0.02 
1995.57 ,0.02 
1996.05 ,0.02 
1996.53 ,0.02 
1997.01 ,0.02 
1997.49 ,0.02 
1997.98 ,0.02 
1998.46 ,0.02 
1998.94 ,0.02 
1999.42 ,0.02 
1999.90 ,0.02 
2000.39 ,0.02 
2000.87 ,0.02 
2001.35 ,0.02 
2001.83 ,0.02 
2002.32 ,0.02 
2002.80 ,0.02 
2003.28 ,0.02 
2003.76 ,0.02 
2004.24 ,0.02 
2004.73 ,0.02 
2005.21 ,0.02 
2005.69 ,0.02 
2006.17 ,0.02 
2006.65 ,0.02 
2007.14 ,0.02 
2007.62 ,0.02 
2008.10 ,0.02 
2008.58 ,0.02 
2009.07 ,0.02 
2009.55 ,0.02 
2010.03 ,0.02 
2010.51 ,0.02 
2010.99 ,0.02 
2011.48 ,0.02 
2011.96 ,0.02 
2012.44 ,0.02 
2012.92 ,0.02 
2013.40 ,0.02 
2013.89 ,0.02 
2014.37 ,0.02 
2014.85 ,0.02 
2015.33 ,0.02 
2015.82 ,0.02 
2016.30 ,0.02 
2016.78 ,0.02 
2017.26 ,0.02 
2017.74 ,0.02 
2018.23 ,0.02 
2018.71 ,0.02 
2019.19 ,0.02 
2019.67 ,0.02 
2020.15 ,0.02 
2020.64 ,0.02 
2021.12 ,0.02 
2021.60 ,0.02 
2022.08 ,0.02 
2022.57 ,0.02 
2023.05 ,0.02 
2023.53 ,0.02 
2024.01 ,0.02 
2024.49 ,0.02 
2024.98 ,0.02 
2025.46 ,0.02 
2025.94 ,0.02 
2026.42 ,0.02 
2026.90 ,0.02 
2027.39 ,0.02 
2027.87 ,0.02 
2028.35 ,0.02 
2028.83 ,0.02 
2029.32 ,0.02 
2029.80 ,0.02 
2030.28 ,0.02 
2030.76 ,0.02 
2031.24 ,0.02 
2031.73 ,0.02 
2032.21 ,0.02 
2032.69 ,0.02 
2033.17 ,0.02 
2033.65 ,0.02 
2034.14 ,0.02 
2034.62 ,0.02 
2035.10 ,0.02 
2035.58 ,0.02 
2036.06 ,0.02 
2036.55 ,0.02 
2037.03 ,0.02 
2037.51 ,0.02 
2037.99 ,0.02 
2038.48 ,0.02 
2038.96 ,0.02 
2039.44 ,0.02 
2039.92 ,0.02 
2040.40 ,0.02 
2040.89 ,0.02 
2041.37 ,0.02 
2041.85 ,0.02 
2042.33 ,0.02 
2042.81 ,0.02 
2043.30 ,0.02 
2043.78 ,0.02 
2044.26 ,0.02 
2044.74 ,0.02 
2045.23 ,0.02 
2045.71 ,0.02 
2046.19 ,0.02 
2046.67 ,0.02 
2047.15 ,0.02 
2047.64 ,0.02 
2048.12 ,0.02 
2048.60 ,0.02 
2049.08 ,0.02 
2049.56 ,0.02 
2050.05 ,0.02 
2050.53 ,0.02 
2051.01 ,0.02 
2051.49 ,0.02 
2051.98 ,0.02 
2052.46 ,0.02 
2052.94 ,0.02 
2053.42 ,0.02 
2053.90 ,0.02 
2054.39 ,0.02 
2054.87 ,0.02 
2055.35 ,0.02 
2055.83 ,0.02 
2056.31 ,0.02 
2056.80 ,0.02 
2057.28 ,0.02 
2057.76 ,0.02 
2058.24 ,0.02 
2058.73 ,0.02 
2059.21 ,0.02 
2059.69 ,0.02 
2060.17 ,0.02 
2060.65 ,0.02 
2061.14 ,0.02 
2061.62 ,0.02 
2062.10 ,0.02 
2062.58 ,0.02 
2063.06 ,0.02 
2063.55 ,0.02 
2064.03 ,0.02 
2064.51 ,0.02 
2064.99 ,0.02 
2065.48 ,0.02 
2065.96 ,0.02 
2066.44 ,0.02 
2066.92 ,0.02 
2067.40 ,0.02 
2067.89 ,0.02 
2068.37 ,0.02 
2068.85 ,0.02 
2069.33 ,0.02 
2069.81 ,0.02 
2070.30 ,0.02 
2070.78 ,0.02 
2071.26 ,0.02 
2071.74 ,0.02 
2072.23 ,0.02 
2072.71 ,0.02 
2073.19 ,0.02 
2073.67 ,0.02 
2074.15 ,0.02 
2074.64 ,0.02 
2075.12 ,0.02 
2075.60 ,0.02 
2076.08 ,0.02 
2076.56 ,0.02 
2077.05 ,0.02 
2077.53 ,0.02 
2078.01 ,0.02 
2078.49 ,0.02 
2078.98 ,0.02 
2079.46 ,0.02 
2079.94 ,0.02 
2080.42 ,0.02 
2080.90 ,0.02 
2081.39 ,0.02 
2081.87 ,0.02 
2082.35 ,0.02 
2082.83 ,0.02 
2083.31 ,0.02 
2083.80 ,0.02 
2084.28 ,0.02 
2084.76 ,0.02 
2085.24 ,0.02 
2085.73 ,0.02 
2086.21 ,0.02 
2086.69 ,0.02 
2087.17 ,0.02 
2087.65 ,0.02 
2088.14 ,0.02 
2088.62 ,0.02 
2089.10 ,0.02 
2089.58 ,0.02 
2090.06 ,0.02 
2090.55 ,0.02 
2091.03 ,0.02 
2091.51 ,0.02 
2091.99 ,0.02 
2092.48 ,0.02 
2092.96 ,0.02 
2093.44 ,0.02 
2093.92 ,0.02 
2094.40 ,0.02 
2094.89 ,0.02 
2095.37 ,0.02 
2095.85 ,0.02 
2096.33 ,0.02 
2096.81 ,0.02 
2097.30 ,0.02 
2097.78 ,0.02 
2098.26 ,0.02 
2098.74 ,0.02 
2099.23 ,0.02 
2099.71 ,0.02 
2100.19 ,0.02 
2100.67 ,0.02 
2101.15 ,0.02 
2101.64 ,0.02 
2102.12 ,0.02 
2102.60 ,0.02 
2103.08 ,0.02 
2103.56 ,0.02 
2104.05 ,0.02 
2104.53 ,0.02 
2105.01 ,0.02 
2105.49 ,0.02 
2105.97 ,0.02 
2106.46 ,0.02 
2106.94 ,0.02 
2107.42 ,0.02 
2107.90 ,0.02 
2108.39 ,0.02 
2108.87 ,0.02 
2109.35 ,0.02 
2109.83 ,0.02 
2110.31 ,0.02 
2110.80 ,0.02 
2111.28 ,0.02 
2111.76 ,0.02 
2112.24 ,0.02 
2112.72 ,0.02 
2113.21 ,0.02 
2113.69 ,0.02 
2114.17 ,0.02 
2114.65 ,0.02 
2115.14 ,0.02 
2115.62 ,0.02 
2116.10 ,0.02 
2116.58 ,0.02 
2117.06 ,0.02 
2117.55 ,0.02 
2118.03 ,0.02 
2118.51 ,0.03 
2118.99 ,0.03 
2119.47 ,0.03 
2119.96 ,0.03 
2120.44 ,0.03 
2120.92 ,0.03 
2121.40 ,0.03 
2121.89 ,0.03 
2122.37 ,0.03 
2122.85 ,0.03 
2123.33 ,0.03 
2123.81 ,0.03 
2124.30 ,0.03 
2124.78 ,0.03 
2125.26 ,0.03 
2125.74 ,0.03 
2126.22 ,0.03 
2126.71 ,0.03 
