X,Y
40.570543,-4060215296
40.561407,-3988032000
40.552271,-3925243392
40.543135,-3873139328
40.533999,-3832748672
40.524863,-3804814848
40.515727,-3789778304
40.506591,-3787765632
40.497455,-3798588800
40.488319,-3821748224
40.479183,-3856447360
40.470047,-3901612544
40.460911,-3955920640
40.451775,-4017832192
40.442639,-4085630208
40.433503,-4157464064
40.424367,-4231394944
40.41523,-4305444736
40.406094,-4377645952
40.396958,-4446089600
40.387822,-4508973056
40.378686,-4564644224
40.36955,-4611641472
40.360414,-4648729856
40.351278,-4674929152
40.342142,-4689537280
40.333006,-4692146176
40.32387,-4682648576
40.314734,-4661239424
40.305598,-4628407296
40.296462,-4584919680
40.287326,-4531801856
40.27819,-4470307456
40.269054,-4401884288
40.259917,-4328136832
40.250781,-4250782464
40.241645,-4171607296
40.232509,-4092419456
40.223373,-4015003392
40.214237,-3941073536
40.205101,-3872231680
40.195965,-3809927680
40.186829,-3755423744
40.177693,-3709763840
40.168557,-3673751168
40.159421,-3647928448
40.150285,-3632569472
40.141149,-3627674368
40.132013,-3632973952
40.122877,-3647940224
40.113741,-3671804288
40.104604,-3703579392
40.095468,-3742089984
40.086332,-3786005760
40.077196,-3833878144
40.06806,-3884180352
40.058924,-3935349504
40.049788,-3985827584
40.040652,-4034102912
40.031516,-4078749952
40.02238,-4118465536
40.013244,-4152102272
40.004108,-4178696576
39.994972,-4197492224
39.985836,-4207958272
39.9767,-4209799808
39.967564,-4202963584
39.958428,-4187636096
39.949291,-4164237056
39.940155,-4133404416
39.931019,-4095976704
39.921883,-4052967680
39.912747,-4005538816
39.903611,-3954966912
39.894475,-3902610304
39.885339,-3849872000
39.876203,-3798163072
39.867067,-3748866432
39.857931,-3703300736
39.848795,-3662687872
39.839659,-3628121472
39.830523,-3600540672
39.821387,-3580707200
39.812251,-3569187584
39.803115,-3566339200
39.793978,-3572304768
39.784842,-3587007872
39.775706,-3610157312
39.76657,-3641255808
39.757434,-3679612160
39.748298,-3724359168
39.739162,-3774475648
39.730026,-3828810496
39.72089,-3886111232
39.711754,-3945052032
39.702618,-4004265472
39.693482,-4062373248
39.684346,-4118016000
39.67521,-4169884288
39.666074,-4216745728
39.656938,-4257470720
39.647802,-4291055872
39.638665,-4316643072
39.629529,-4333535488
39.620393,-4341210112
39.611257,-4339326208
39.602121,-4327729280
39.592985,-4306450432
39.583849,-4275704192
39.574713,-4235880064
39.565577,-4187532800
39.556441,-4131367680
39.547305,-4068225664
39.538169,-3999063424
39.529033,-3924935040
39.519897,-3846969344
39.510761,-3766348416
39.501625,-3684285568
39.492489,-3602002944
39.483352,-3520710272
39.474216,-3441584000
39.46508,-3365748992
39.455944,-3294259456
39.446808,-3228085248
39.437672,-3168096128
39.428536,-3115051520
39.4194,-3069591552
39.410264,-3032228608
39.401128,-3003344256
39.391992,-2983185920
39.382856,-2971867136
39.37372,-2969369472
39.364584,-2975545856
39.355448,-2990127232
39.346312,-3012729216
39.337176,-3042860672
39.328039,-3079934848
39.318903,-3123280000
39.309767,-3172150912
39.300631,-3225743744
39.291495,-3283207424
39.282359,-3343659008
39.273223,-3406197504
39.264087,-3469917568
39.254951,-3533923712
39.245815,-3597344000
39.236679,-3659343616
39.227543,-3719136640
39.218407,-3775997824
39.209271,-3829273728
39.200135,-3878391680
39.190999,-3922867968
39.181863,-3962315008
39.172726,-3996445696
39.16359,-4025077632
39.154454,-4048133632
39.145318,-4065643136
39.136182,-4077738112
39.127046,-4084651136
39.11791,-4086707456
39.108774,-4084319360
39.099638,-4077974656
39.090502,-4068227584
39.081366,-4055685504
39.07223,-4040995584
39.063094,-4024830976
39.053958,-4007874560
39.044822,-3990804864
39.035686,-3974280448
39.02655,-3958924288
39.017413,-3945310720
39.008277,-3933950976
38.999141,-3925282688
38.990005,-3919658496
38.980869,-3917338624
38.971733,-3918485248
38.962597,-3923158016
38.953461,-3931313280
38.944325,-3942806272
38.935189,-3957394432
38.926053,-3974744064
38.916917,-3994440192
38.907781,-4015996800
38.898645,-4038869888
38.889509,-4062473728
38.880373,-4086194944
38.871237,-4109410816
38.8621,-4131505408
38.852964,-4151887360
38.843828,-4170006016
38.834692,-4185367424
38.825556,-4197547904
38.81642,-4206206464
38.807284,-4211094272
38.798148,-4212062848
38.789012,-4209067392
38.779876,-4202169472
38.77074,-4191534720
38.761604,-4177428224
38.752468,-4160207872
38.743332,-4140312704
38.734196,-4118250752
38.72506,-4094583808
38.715924,-4069910912
38.706787,-4044849664
38.697651,-4020017408
38.688515,-3996012288
38.679379,-3973394304
38.670243,-3952667136
38.661107,-3934262144
38.651971,-3918522880
38.642835,-3905693696
38.633699,-3895910400
38.624563,-3889193600
38.615427,-3885446016
38.606291,-3884453504
38.597155,-3885888640
38.588019,-3889319040
38.578883,-3894218112
38.569747,-3899979264
38.560611,-3905932416
38.551474,-3911363072
38.542338,-3915533696
38.533202,-3917704448
38.524066,-3917155840
38.51493,-3913211392
38.505794,-3905259264
38.496658,-3892770688
38.487522,-3875320064
38.478386,-3852598144
38.46925,-3824426240
38.460114,-3790763648
38.450978,-3751713280
38.441842,-3707522688
38.432706,-3658580608
38.42357,-3605410688
38.414434,-3548659584
38.405298,-3489082496
38.396161,-3427526272
38.387025,-3364907264
38.377889,-3302189824
38.368753,-3240359936
38.359617,-3180401792
38.350481,-3123270912
38.341345,-3069868544
38.332209,-3021018368
38.323073,-2977444352
38.313937,-2939750656
38.304801,-2908405120
38.295665,-2883726464
38.286529,-2865876224
38.277393,-2854852352
38.268257,-2850490496
38.259121,-2852467328
38.249985,-2860309248
38.240848,-2873405568
38.231712,-2891024768
38.222576,-2912334080
38.21344,-2936422912
38.204304,-2962327168
38.195168,-2989056768
38.186032,-3015621504
38.176896,-3041059328
38.16776,-3064463104
38.158624,-3085005312
38.149488,-3101961216
38.140352,-3114728704
38.131216,-3122845568
38.12208,-3126002176
38.112944,-3124050048
38.103808,-3117006720
38.094672,-3105053952
38.085535,-3088534784
38.076399,-3067941888
38.067263,-3043905792
38.058127,-3017176448
38.048991,-2988602240
38.039855,-2959106304
38.030719,-2929661568
38.021583,-2901262080
38.012447,-2874895744
38.003311,-2851515776
37.994175,-2832013824
37.985039,-2817193984
37.975903,-2807748864
37.966767,-2804239232
37.957631,-2807076224
37.948495,-2816508288
37.939359,-2832610304
37.930222,-2855280384
37.921086,-2884237696
37.91195,-2919027456
37.902814,-2959028736
37.893678,-3003467648
37.884542,-3051432832
37.875406,-3101896576
37.86627,-3153736960
37.857134,-3205762816
37.847998,-3256740992
37.838862,-3305424384
37.829726,-3350580224
37.82059,-3391017728
37.811454,-3425615616
37.802318,-3453347968
37.793182,-3473306368
37.784046,-3484721920
37.774909,-3486982144
37.765773,-3479645056
37.756637,-3462450048
37.747501,-3435323648
37.738365,-3398383232
37.729229,-3351933952
37.720093,-3296465280
37.710957,-3232641024
37.701821,-3161286784
37.692685,-3083375744
37.683549,-3000009088
37.674413,-2912397312
37.665277,-2821837312
37.656141,-2729688832
37.647005,-2637351040
37.637869,-2546237440
37.628733,-2457751808
37.619596,-2373264640
37.61046,-2294089984
37.601324,-2221464448
37.592188,-2156527232
37.583052,-2100303488
37.573916,-2053687168
37.56478,-2017429376
37.555644,-1992127232
37.546508,-1978215552
37.537372,-1975962624
37.528236,-1985465728
37.5191,-2006652672
37.509964,-2039282560
37.500828,-2082951040
37.491692,-2137096960
37.482556,-2201011584
37.47342,-2273848064
37.464283,-2354635392
37.455147,-2442291200
37.446011,-2535637504
37.436875,-2633416832
37.427739,-2734309888
37.418603,-2836952960
37.409467,-2939957504
37.400331,-3041927424
37.391195,-3141479552
37.382059,-3237261312
37.372923,-3327970176
37.363787,-3412370816
37.354651,-3489312256
37.345515,-3557744896
37.336379,-3616733824
37.327243,-3665473536
37.318107,-3703299456
37.30897,-3729697280
37.299834,-3744310656
37.290698,-3746947200
37.281562,-3737581312
37.272426,-3716354560
37.26329,-3683573888
37.254154,-3639706368
37.245018,-3585372544
37.235882,-3521336320
37.226746,-3448491648
37.21761,-3367849344
37.208474,-3280518912
37.199338,-3187691008
37.190202,-3090615680
37.181066,-2990584064
37.17193,-2888902912
37.162794,-2786874880
37.153657,-2685775872
37.144521,-2586832640
37.135385,-2491204224
37.126249,-2399961984
37.117113,-2314072832
37.107977,-2234385792
37.098841,-2161619712
37.089705,-2096354944
37.080569,-2039028096
37.071433,-1989929600
37.062297,-1949205376
37.053161,-1916861440
37.044025,-1892771584
37.034889,-1876688384
37.025753,-1868257280
37.016617,-1867030912
37.007481,-1872487552
36.998344,-1884050688
36.989208,-1901106688
36.980072,-1923025792
36.970936,-1949180928
36.9618,-1978966016
36.952664,-2011812352
36.943528,-2047202944
36.934392,-2084684288
36.925256,-2123875584
36.91612,-2164472960
36.906984,-2206253184
36.897848,-2249071360
36.888712,-2292855680
36.879576,-2337599744
36.87044,-2383350784
36.861304,-2430195456
36.852168,-2478243968
36.843031,-2527611520
36.833895,-2578400256
36.824759,-2630679552
36.815623,-2684466560
36.806487,-2739710336
36.797351,-2796273920
36.788215,-2853923456
36.779079,-2912316160
36.769943,-2970996096
36.760807,-3029390080
36.751671,-3086812288
36.742535,-3142470144
36.733399,-3195476096
36.724263,-3244864512
36.715127,-3289613056
36.705991,-3328665856
36.696855,-3360961920
36.687718,-3385466880
36.678582,-3401203200
36.669446,-3407284992
36.66031,-3402950144
36.651174,-3387592192
36.642038,-3360790656
36.632902,-3322336256
36.623766,-3272254848
36.61463,-3210822912
36.605494,-3138580480
36.596358,-3056334976
36.587222,-2965160320
36.578086,-2866387200
36.56895,-2761586432
36.559814,-2652545920
36.550678,-2541240448
36.541542,-2429793792
36.532405,-2320437760
36.523269,-2215464576
36.514133,-2117175680
36.504997,-2027829888
36.495861,-1949588864
36.486725,-1884462720
36.477589,-1834258944
36.468453,-1800533376
36.459317,-1784545280
36.450181,-1787219840
36.441045,-1809115904
36.431909,-1850403072
36.422773,-1910846848
36.413637,-1989803520
36.404501,-2086225280
36.395365,-2198674304
36.386229,-2325347456
36.377092,-2464110208
36.367956,-2612539136
36.35882,-2767972096
36.349684,-2927565824
36.340548,-3088357760
36.331412,-3247331968
36.322276,-3401488768
36.31314,-3547912064
36.304004,-3683838592
36.294868,-3806721152
36.285732,-3914289792
36.276596,-4004604928
36.26746,-4076103424
36.258324,-4127635456
36.249188,-4158492544
36.240052,-4168423168
36.230916,-4157637504
36.221779,-4126802176
36.212643,-4077021568
36.203507,-4009809408
36.194371,-3927049984
36.185235,-3830949120
36.176099,-3723979008
36.166963,-3608813440
36.157827,-3488262016
36.148691,-3365195776
36.139555,-3242477056
36.130419,-3122886144
36.121283,-3009051392
36.112147,-2903383424
36.103011,-2808016384
36.093875,-2724755200
36.084739,-2655032064
36.075603,-2599874816
36.066466,-2559883136
36.05733,-2535218688
36.048194,-2525607296
36.039058,-2530349952
36.029922,-2548348288
36.020786,-2578139136
36.01165,-2617939584
36.002514,-2665699968
35.993378,-2719163264
35.984242,-2775931648
35.975106,-2833535232
35.96597,-2889502976
35.956834,-2941432704
35.947698,-2987060608
35.938562,-3024324224
35.929426,-3051422464
35.92029,-3066865920
35.911153,-3069520256
35.902017,-3058637696
35.892881,-3033880192
35.883745,-2995329664
35.874609,-2943485952
35.865473,-2879256320
35.856337,-2803929600
35.847201,-2719144064
35.838065,-2626842240
35.828929,-2529219328
35.819793,-2428664704
35.810657,-2327696640
35.801521,-2228895360
35.792385,-2134834048
35.783249,-2048007680
35.774113,-1970767488
35.764977,-1905257088
35.75584,-1853353984
35.746704,-1816619648
35.737568,-1796255616
35.728432,-1793072384
35.719296,-1807465216
35.71016,-1839402880
35.701024,-1888426624
35.691888,-1953661184
35.682752,-2033835264
35.673616,-2127312640
35.66448,-2232133248
35.655344,-2346060928
35.646208,-2466639360
35.637072,-2591251968
35.627936,-2717186944
35.6188,-2841702528
35.609664,-2962093824
35.600527,-3075757568
35.591391,-3180253824
35.582255,-3273362688
35.573119,-3353135488
35.563983,-3417938048
35.554847,-3466486528
35.545711,-3497872256
35.536575,-3511578752
35.527439,-3507488896
35.518303,-3485880064
35.509167,-3447412608
35.500031,-3393106688
35.490895,-3324312192
35.481759,-3242671104
35.472623,-3150072832
35.463487,-3048605440
35.454351,-2940502784
35.445214,-2828089984
35.436078,-2713727104
35.426942,-2599754880
35.417806,-2488442112
35.40867,-2381935104
35.399534,-2282215040
35.390398,-2191057280
35.381262,-2109999360
35.372126,-2040315392
35.36299,-1982998144
35.353854,-1938748800
35.344718,-1907975040
35.335582,-1890794368
35.326446,-1887048576
35.31731,-1896320512
35.308174,-1917959296
35.299038,-1951108864
35.289901,-1994742272
35.280765,-2047696128
35.271629,-2108708608
35.262493,-2176457344
35.253357,-2249596928
35.244221,-2326794880
35.235085,-2406764416
35.225949,-2488294912
35.216813,-2570276352
35.207677,-2651721728
35.198541,-2731782016
35.189405,-2809757312
35.180269,-2885100544
35.171133,-2957418496
35.161997,-3026465920
35.152861,-3092134784
35.143725,-3154440576
35.134588,-3213504512
35.125452,-3269531904
35.116316,-3322790144
35.10718,-3373584512
35.098044,-3422233472
35.088908,-3469045376
35.079772,-3514295168
35.070636,-3558203776
35.0615,-3600920704
35.052364,-3642508672
35.043228,-3682932096
35.034092,-3722050816
35.024956,-3759615872
35.01582,-3795271808
35.006684,-3828561408
34.997548,-3858934656
34.988412,-3885762816
34.979275,-3908353408
34.970139,-3925970048
34.961003,-3937853056
34.951867,-3943242368
34.942731,-3941401472
34.933595,-3931640192
34.924459,-3913338880
34.915323,-3885969536
34.906187,-3849117184
34.897051,-3802497152
34.887915,-3745970048
34.878779,-3679554176
34.869643,-3603433344
34.860507,-3517961216
34.851371,-3423663360
34.842235,-3321231616
34.833099,-3211518464
34.823962,-3095526400
34.814826,-2974392320
34.80569,-2849371392
34.796554,-2721816448
34.787418,-2593155840
34.778282,-2464869632
34.769146,-2338464128
34.76001,-2215446784
34.750874,-2097299712
34.741738,-1985454208
34.732602,-1881266560
34.723466,-1785995008
34.71433,-1700778496
34.705194,-1626616832
34.696058,-1564355072
34.686922,-1514669696
34.677786,-1478056832
34.668649,-1454825984
34.659513,-1445094144
34.650377,-1448785920
34.641241,-1465633408
34.632105,-1495182976
34.622969,-1536801408
34.613833,-1589686528
34.604697,-1652880896
34.595561,-1725285376
34.586425,-1805676416
34.577289,-1892725376
34.568153,-1985016960
34.559017,-2081070208
34.549881,-2179361408
34.540745,-2278343936
34.531609,-2376470784
34.522473,-2472217216
34.513336,-2564100224
34.5042,-2650701184
34.495064,-2730683136
34.485928,-2802810368
34.476792,-2865964800
34.467656,-2919161216
34.45852,-2961560320
34.449384,-2992480256
34.440248,-3011405824
34.431112,-3017995136
34.421976,-3012083840
34.41284,-2993688576
34.403704,-2963004416
34.394568,-2920404224
34.385432,-2866431104
34.376296,-2801791872
34.36716,-2727346560
34.358023,-2644094848
34.348887,-2553162112
34.339751,-2455782272
34.330615,-2353279744
34.321479,-2247048320
34.312343,-2138530816
34.303207,-2029196160
34.294071,-1920517120
34.284935,-1813946496
34.275799,-1710894464
34.266663,-1612706688
34.257527,-1520641536
34.248391,-1435851264
34.239255,-1359363072
34.230119,-1292062208
34.220983,-1234678016
34.211847,-1187773440
34.20271,-1151735552
34.193574,-1126770304
34.184438,-1112901248
34.175302,-1109969024
34.166166,-1117638016
34.15703,-1135402624
34.147894,-1162598656
34.138758,-1198417664
34.129622,-1241922688
34.120486,-1292067968
34.11135,-1347720448
34.102214,-1407680896
34.093078,-1470709248
34.083942,-1535547904
34.074806,-1600947328
34.06567,-1665689472
34.056534,-1728611712
34.047397,-1788628864
34.038261,-1844752768
34.029125,-1896111616
34.019989,-1941964416
34.010853,-1981713664
34.001717,-2014914944
33.992581,-2041283328
33.983445,-2060694784
33.974309,-2073186688
33.965173,-2078952832
33.956037,-2078335488
33.946901,-2071815296
33.937765,-2059997440
33.928629,-2043595264
33.919493,-2023412736
33.910357,-2000323456
33.901221,-1975250432
33.892084,-1949142912
33.882948,-1922955776
33.873812,-1897625472
33.864676,-1874049536
33.85554,-1853066496
33.846404,-1835436544
33.837268,-1821824384
33.828132,-1812786048
33.818996,-1808755456
33.80986,-1810035072
33.800724,-1816791296
33.791588,-1829049216
33.782452,-1846693376
33.773316,-1869469952
33.76418,-1896993408
33.755044,-1928753024
33.745908,-1964125568
33.736771,-2002387200
33.727635,-2042728704
33.718499,-2084272768
33.709363,-2126091008
33.700227,-2167222912
33.691091,-2206695296
33.681955,-2243541376
33.672819,-2276820096
33.663683,-2305633920
33.654547,-2329146880
33.645411,-2346600064
33.636275,-2357327104
33.627139,-2360765824
33.618003,-2356469888
33.608867,-2344116864
33.599731,-2323515008
33.590595,-2294606464
33.581458,-2257469952
33.572322,-2212318976
33.563186,-2159499264
33.55405,-2099483264
33.544914,-2032862208
33.535778,-1960337536
33.526642,-1882708736
33.517506,-1800861312
33.50837,-1715751296
33.499234,-1628391424
33.490098,-1539833472
33.480962,-1451152768
33.471826,-1363429632
33.46269,-1277733120
33.453554,-1195103360
33.444418,-1116535168
33.435282,-1042962944
33.426145,-975244160
33.417009,-914147584
33.407873,-860339456
33.398737,-814374528
33.389601,-776686464
33.380465,-747581824
33.371329,-727234304
33.362193,-715684352
33.353057,-712837504
33.343921,-718466944
33.334785,-732218880
33.325649,-753618176
33.316513,-782077440
33.307377,-816908672
33.298241,-857334656
33.289105,-902503680
33.279969,-951505280
33.270832,-1003386752
33.261696,-1057169664
33.25256,-1111869184
33.243424,-1166510080
33.234288,-1220145536
33.225152,-1271873408
33.216016,-1320852224
33.20688,-1366315904
33.197744,-1407586176
33.188608,-1444084480
33.179472,-1475339264
33.170336,-1500993664
33.1612,-1520808448
33.152064,-1534664320
33.142928,-1542559104
33.133792,-1544604416
33.124656,-1541019008
33.115519,-1532119424
33.106383,-1518308864
33.097247,-1500064000
33.088111,-1477920512
33.078975,-1452456064
33.069839,-1424275584
33.060703,-1393991936
33.051567,-1362210304
33.042431,-1329510912
33.033295,-1296433920
33.024159,-1263465216
33.015023,-1231023872
33.005887,-1199452160
32.996751,-1169007360
32.987615,-1139857152
32.978479,-1112076800
32.969343,-1085650432
32.960206,-1060473984
32.95107,-1036360960
32.941934,-1013053440
32.932798,-990231168
32.923662,-967526016
32.914526,-944537856
32.90539,-920849920
32.896254,-896046336
32.887118,-869730688
32.877982,-841541760
32.868846,-811171584
32.85971,-778379648
32.850574,-743006592
32.841438,-704986112
32.832302,-664352768
32.823166,-621247616
32.81403,-575921536
32.804893,-528733568
32.795757,-480147584
32.786621,-430723200
32.777485,-381106816
32.768349,-332017024
32.759213,-284227584
32.750077,-238550656
32.740941,-195814400
32.731805,-156843008
32.722669,-122434304
32.713533,-93337216
32.704397,-70229888
32.695261,-53701504
32.686125,-44231296
32.676989,-42174336
32.667853,-47748608
32.658717,-61023616
32.64958,-81916160
32.640444,-110186880
32.631308,-145443200
32.622172,-187143168
32.613036,-234607488
32.6039,-287031424
32.594764,-343501952
32.585628,-403017344
32.576492,-464509952
32.567356,-526869376
32.55822,-588968704
32.549084,-649690368
32.539948,-707951104
32.530812,-762728192
32.521676,-813081600
32.51254,-858176896
32.503404,-897302784
32.494267,-929886976
32.485131,-955507968
32.475995,-973903616
32.466859,-984973696
32.457723,-988780160
32.448587,-985542784
32.439451,-975629312
32.430315,-959543936
32.421179,-937911424
32.412043,-911457024
32.402907,-880986624
32.393771,-847362688
32.384635,-811480704
32.375499,-774244096
32.366363,-736540544
32.357227,-699217664
32.348091,-663062912
32.338954,-628782208
32.329818,-596984576
32.320682,-568168192
32.311546,-542710912
32.30241,-520862976
32.293274,-502746368
32.284138,-488355200
32.275002,-477561728
32.265866,-470125696
32.25673,-465706624
32.247594,-463877888
32.238458,-464145536
32.229322,-465967232
32.220186,-468771328
32.21105,-471979136
32.201914,-475024000
32.192778,-477371904
32.183641,-478538880
32.174505,-478107904
32.165369,-475740672
32.156233,-471190912
32.147097,-464308608
32.137961,-455046144
32.128825,-443457536
32.119689,-429695360
32.110553,-414004224
32.101417,-396710400
32.092281,-378210432
32.083145,-358954880
32.074009,-339431936
32.064873,-320149376
32.055737,-301616384
32.046601,-284323072
32.037465,-268723456
32.028328,-255218688
32.019192,-244140416
32.010056,-235739136
32.00092,-230172416
31.991784,-227499520
31.982648,-227675648
31.973512,-230552832
31.964376,-235881984
31.95524,-243320192
31.946104,-252440064
31.936968,-262742272
31.927832,-273671168
31.918696,-284631680
31.90956,-295008128
31.900424,-304184064
31.891288,-311562752
31.882151,-316586112
31.873015,-318753920
31.863879,-317641728
31.854743,-312914176
31.845607,-304339840
31.836471,-291799040
31.827335,-275291008
31.818199,-254936064
31.809063,-230974592
31.799927,-203763456
31.790791,-173766272
31.781655,-141543424
31.772519,-107737088
31.763383,-73053952
31.754247,-38247168
31.745111,-4095488
31.735975,28618368
31.726838,59129216
31.717702,86709760
31.708566,110691712
31.69943,130483584
31.690294,145588224
31.681158,155615104
31.672022,160292480
31.662886,159473664
31.65375,153142272
31.644614,141411584
31.635478,124521600
31.626342,102833152
31.617206,76816896
31.60807,47041792
31.598934,14158848
31.589798,-21115520
31.580662,-58018432
31.571525,-95759232
31.562389,-133541120
31.553253,-170579328
31.544117,-206119936
31.534981,-239458560
31.525845,-269954432
31.516709,-297044992
31.507573,-320255360
31.498437,-339207680
31.489301,-353624832
31.480165,-363332736
31.471029,-368259456
31.461893,-368431360
31.452757,-363965312
31.443621,-355061888
31.434485,-341992704
31.425349,-325089408
31.416212,-304729600
31.407076,-281323264
31.39794,-255298560
31.388804,-227089024
31.379668,-197120000
31.370532,-165798656
31.361396,-133502208
31.35226,-100572672
31.343124,-67309312
31.333988,-33965696
31.324852,-748544
31.315716,32180992
31.30658,64705152
31.297444,96743808
31.288308,128248832
31.279172,159196416
31.270036,189578496
31.260899,219394432
31.251763,248642432
31.242627,277310976
31.233491,305372288
31.224355,332775680
31.215219,359443840
31.206083,385269760
31.196947,410116224
31.187811,433817856
31.178675,456184320
31.169539,477005952
31.160403,496061824
31.151267,513128192
31.142131,527989376
31.132995,540449408
31.123859,550342784
31.114723,557547008
31.105586,561993856
31.09645,563679744
31.087314,562673408
31.078178,559123584
31.069042,553264128
31.059906,545414272
31.05077,535978368
31.041634,525442560
31.032498,514366464
31.023362,503373440
31.014226,493137792
31.00509,484368640
30.995954,477792384
30.986818,474133248
30.977682,474092416
30.968546,478326400
30.95941,487425664
30.950273,501894016
30.941137,522129280
30.932001,548406016
30.922865,580860288
30.913729,619478784
30.904593,664090880
30.895457,714364160
30.886321,769805312
30.877185,829765504
30.868049,893448448
30.858913,959925376
30.849777,1028152064
30.840641,1096990848
30.831505,1165234432
30.822369,1231634688
30.813233,1294929920
30.804097,1353877376
30.79496,1407281920
30.785824,1454027648
30.776688,1493106560
30.767552,1523644416
30.758416,1544925056
30.74928,1556410624
30.740144,1557756544
30.731008,1548824064
30.721872,1529684224
30.712736,1500620288
30.7036,1462121984
30.694464,1414875648
30.685328,1359748736
30.676192,1297770752
30.667056,1230107904
30.65792,1158036480
30.648784,1082912000
30.639647,1006137216
30.630511,929127424
30.621375,853278592
30.612239,779932800
30.603103,710348544
30.593967,645670784
30.584831,586906496
30.575695,534903424
30.566559,490332928
30.557423,453678720
30.548287,425230464
30.539151,405083264
30.530015,393142016
30.520879,389130752
30.511743,392608768
30.502607,402988544
30.493471,419559040
30.484334,441511808
30.475198,467969408
30.466062,498013952
30.456926,530718208
30.44779,565174144
30.438654,600521344
30.429518,635972608
30.420382,670836224
30.411246,704535296
30.40211,736621312
30.392974,766784640
30.383838,794859008
30.374702,820820096
30.365566,844781696
30.35643,866982528
30.347294,887773824
30.338158,907598592
30.329021,926969472
30.319885,946444032
30.310749,966597888
30.301613,987996928
30.292477,1011169664
30.283341,1036581632
30.274205,1064609664
30.265069,1095521280
30.255933,1129456000
30.246797,1166411776
30.237661,1206236288
30.228525,1248622464
30.219389,1293111040
30.210253,1339097088
30.201117,1385842432
30.191981,1432493568
30.182845,1478103808
30.173708,1521658880
30.164572,1562106624
30.155436,1598389376
30.1463,1629475968
30.137164,1654395904
30.128028,1672272640
30.118892,1682354560
30.109756,1684043392
30.10062,1676919808
30.091484,1660762752
30.082348,1635566464
30.073212,1601548672
30.064076,1559154432
30.05494,1509052800
30.045804,1452126976
30.036668,1389458432
30.027532,1322305152
30.018395,1252072832
30.009259,1180283136
30.000123,1108536576
29.990987,1038472960
29.981851,971729536
29.972715,909897984
29.963579,854482304
29.954443,806857344
29.945307,768232064
29.936171,739612288
29.927035,721773696
29.917899,715235456
29.908763,720244224
29.899627,736762368
29.890491,764465408
29.881355,802745600
29.872219,850723968
29.863082,907270144
29.853946,971027584
29.84481,1040446464
29.835674,1113821312
29.826538,1189334144
29.817402,1265098880
29.808266,1339211392
29.79913,1409797504
29.789994,1475061632
29.780858,1533335424
29.771722,1583120640
29.762586,1623130624
29.75345,1652325120
29.744314,1669939712
29.735178,1675507712
29.726042,1668875520
29.716906,1650208640
29.707769,1619990912
29.698633,1579015040
29.689497,1528364544
29.680361,1469388928
29.671225,1403672704
29.662089,1332995072
29.652953,1259289216
29.643817,1184593408
29.634681,1111000832
29.625545,1040608768
29.616409,975465856
29.607273,917520640
29.598137,868574080
29.589001,830233088
29.579865,803870976
29.570729,790592512
29.561593,791205248
29.552456,806199296
29.54332,835732864
29.534184,879628928
29.525048,937376640
29.515912,1008142720
29.506776,1090790784
29.49764,1183906816
29.488504,1285831936
29.479368,1394700544
29.470232,1508483584
29.461096,1625034880
29.45196,1742140672
29.442824,1857570304
29.433688,1969126144
29.424552,2074693888
29.415416,2172289152
29.40628,2260101248
29.397143,2336532608
29.388007,2400232832
29.378871,2450126848
29.369735,2485435264
29.360599,2505690496
29.351463,2510742016
29.342327,2500757504
29.333191,2476214784
29.324055,2437887488
29.314919,2386824576
29.305783,2324324096
29.296647,2251901056
29.287511,2171251584
29.278375,2084214656
29.269239,1992729088
29.260103,1898791808
29.250967,1804414080
29.24183,1711579520
29.232694,1622202368
29.223558,1538089856
29.214422,1460906880
29.205286,1392144896
29.19615,1333096448
29.187014,1284832256
29.177878,1248187136
29.168742,1223748864
29.159606,1211853824
29.15047,1212587904
29.141334,1225793408
29.132198,1251080320
29.123062,1287841792
29.113926,1335274880
29.10479,1392403968
29.095654,1458106752
29.086517,1531143040
29.077381,1610184320
29.068245,1693844352
29.059109,1780708736
29.049973,1869365248
29.040837,1958430976
29.031701,2046579968
29.022565,2132564224
29.013429,2215237120
29.004293,2293569408
28.995157,2366662784
28.986021,2433761536
28.976885,2494258048
28.967749,2547696384
28.958613,2593772160
28.949477,2632327936
28.940341,2663347072
28.931204,2686944000
28.922068,2703352192
28.912932,2712911360
28.903796,2716050432
28.89466,2713273088
28.885524,2705139456
28.876388,2692250240
28.867252,2675228800
28.858116,2654705664
28.84898,2631303168
28.839844,2605621376
28.830708,2578225664
28.821572,2549636352
28.812436,2520319488
28.8033,2490680320
28.794164,2461058048
28.785028,2431723904
28.775891,2402879232
28.766755,2374656640
28.757619,2347123968
28.748483,2320286208
28.739347,2294093184
28.730211,2268445184
28.721075,2243200640
28.711939,2218185216
28.702803,2193199232
28.693667,2168028160
28.684531,2142449920
28.675395,2116245504
28.666259,2089206144
28.657123,2061141632
28.647987,2031887616
28.638851,2001311616
28.629715,1969318784
28.620578,1935856896
28.611442,1900918656
28.602306,1864545152
28.59317,1826827136
28.584034,1787904768
28.574898,1747967232
28.565762,1707251456
28.556626,1666038400
28.54749,1624651008
28.538354,1583448576
28.529218,1542822528
28.520082,1503190400
28.510946,1464990080
28.50181,1428672640
28.492674,1394695168
28.483538,1363514624
28.474402,1335578752
28.465265,1311319680
28.456129,1291145984
28.446993,1275435520
28.437857,1264527744
28.428721,1258716672
